,electricity_consumption_statista_eia_Gigawatt/h,fred_natgas_price_MHHNGSP,italy_gdpcap_VALUE,milano_weather_Avg. Temp.,milano_weather_Avg. Wind,torino_weather_Avg. Temp.,torino_weather_Avg. Wind,italy_population_refinitiv_statista_Population,napoli_weather_Avg. Temp.,napoli_weather_Avg. Wind,brent_oil_price_LCOc1,energy_mix_eia_Fossil fuels (billion kWh),energy_mix_eia_Hydroelectricity (billion kWh),energy_mix_eia_Solar (billion kWh),energy_mix_eia_Wind (billion kWh),energy_mix_eia_Biomass and waste (billion kWh),roma_weather_Avg. Temp.,roma_weather_Avg. Wind,oal_close_price_refiniti_CO-FOBNWC-AU,italy_electricity_close_price_GMERTRB
2011-08-23,0.9036197867615906,-0.19684591032503057,1.167940998467068,1.7581846814985893,-0.3960585675115185,1.8474787645234962,0.32022513806041764,-0.18458954224616342,1.5488803955026607,-0.08367636618241586,1.3839130410373492,0.32160328616343326,0.35283631982831476,-0.5698951693856973,-0.37988385239488504,-0.4149613054093037,1.6307208607994985,-0.13458173940757703,1.4919173578029155,1.3884242030673961
2011-08-24,0.9041757806264918,-0.19873659779412908,1.1704974993408501,1.7599945952936344,-0.29541536566131293,1.7029298265857733,0.66951821731185,-0.18432654222114286,1.526805088307868,-0.17095781676179286,1.4078890864696316,0.32102136220109695,0.3505931926236432,-0.567420840991363,-0.3796700475640676,-0.41439348264659087,1.5116339791746778,-0.22714907769838186,1.5106702511862629,1.5933674232101402
2011-08-25,0.9047204493865519,-0.20070383777377376,1.1730383696066895,1.7209151183665878,0.167201438065898,1.574276666929263,1.2093512615994362,-0.18406435740570143,1.7503568170305366,-0.2957015444473536,1.4320691154809593,0.32043892964781207,0.3483471198848325,-0.5649446150821837,-0.37945297003193984,-0.4138265967293355,1.6287157541127537,-0.5677352957384864,1.52701774427243,1.1848497639202433
2011-08-26,0.905253818864834,-0.2027600135001175,1.1755634601411364,1.5611029892072992,1.873217717416111,1.4767266149104983,2.09580955217799,-0.1838029886415197,1.697503283277835,0.16051849694772438,1.451391281263687,0.3198559919505203,0.34609810425065446,-0.5624665199786718,-0.37923258496969015,-0.41326065165071046,1.6205699774992581,-0.12447200428944187,1.53719781514034,0.35402842393674866
2011-08-27,0.9057759148844421,-0.20491750820931437,1.1780726218207536,1.2406765425510982,1.8073618718889628,1.2215043569377284,1.5376685444415727,-0.18354243677035842,1.4248762673799424,0.3815563328243455,1.4401806515541442,0.31927255255616044,0.34384614835987537,-0.5599865840013373,-0.37900885754850805,-0.41269565140388886,1.2252962954011744,0.6655845142567837,1.5402489902754204,1.234404775150144
2011-08-28,0.9062867632684529,-0.20718870513752025,1.1805657055220935,1.0071559908349657,0.016708064449133305,0.9549701333214309,0.2995171849166702,-0.18328270263391427,1.2197779487737064,0.007741833558268444,1.4421268367361186,0.3186886149116771,0.3415912548512613,-0.5575048354706896,-0.3787817529395811,-0.4121315999820432,1.0551795876599543,0.17175636870599476,1.5387601650889542,2.0325573139852
2011-08-29,0.9067863898399361,-0.20958598752088659,1.183042562121711,1.0874770231871715,0.19371263308891995,1.048570478464314,0.8228052703557067,-0.183023787073972,0.9937746802123019,0.01856272638681423,1.503102389017651,0.31810418246400496,0.3393334263635786,-0.555021302707242,-0.3785512363141,-0.41156850137834877,1.0652175662447891,0.021272750987295353,1.5355488970057514,1.0345586072965216
2011-08-30,0.9072748204219752,-0.21212173859557057,1.1855030424961617,1.2333378461812587,-0.006262122117179818,1.1901525583455266,0.5910513218008872,-0.18276569093221223,1.1079938639749676,0.12090511418719017,1.5752661984252108,0.31751925866008845,0.33707266553560034,-0.5525360140315032,-0.37831727284325223,-0.4110063595859758,1.1415622915707542,-0.1667247943612982,1.5333872874406285,1.555698209893366
2011-08-31,0.9077520808376607,-0.21480834159772286,1.1879469975220078,1.2376481048537624,0.3959296106171029,1.252283728111799,0.28306826592048345,-0.18250841505039575,1.1992567010749688,-0.20383962528369554,1.5843434606261642,0.31693384694686794,0.3348089750060872,-0.5500489977639854,-0.3780798276982267,-0.4104451785980993,1.2215679882065504,-0.2787326975893666,1.533379945939849,1.8141898555747897
2011-09-01,0.9082181969100482,-0.21765798163574915,1.1903742780757998,1.1861023542276854,-0.0740943405119641,1.300098425122489,0.23311906757966747,-0.18225196027023516,1.2173714374969393,-0.33705960277761604,1.5368670139706262,0.3163479507712794,0.3325423574138096,-0.5475602822251993,-0.3778388660502131,-0.40988496240789246,1.347197157989762,0.1022372965815727,1.534543592862008,1.3281642149503075
2011-09-02,0.9086731944622563,-0.2206755898613369,1.1927847350341,1.3332816588386653,-0.1466867577294215,1.3827680100116304,-0.1083078690739742,-0.1819963274334512,1.4910060745756164,-0.29913304944769714,1.4523170701668693,0.3157615735802731,0.3302728153975392,-0.5450698957356537,-0.37759435307039907,-0.4093257150085266,1.5880913457169916,-0.19667423493600591,1.5365764228858807,0.8815725107804845
2011-09-03,0.9091170993173334,-0.2238569257022153,1.1951782192734588,1.12482614736759,0.15179119172822314,1.0621657857983016,0.8852019946027494,-0.18174151738179659,1.6246360170867717,-0.367068597087007,1.3869901188262794,0.3151747188207808,0.32800035159603685,-0.542577866615862,-0.3773462539299743,-0.40876744039317675,1.4883439574427426,-0.2406458805078921,1.5402096437538126,1.135740425542184
2011-09-04,0.9095499372983772,-0.22719716027659265,1.1975545816704387,0.9474697516811691,0.2118440826409969,0.9450703342218553,0.5872964812522521,-0.18148753095700002,1.4251247764420774,-0.09976429038745471,1.3717584005269354,0.3145873899397456,0.3257249686480714,-0.5400842231863331,-0.3770945338001271,-0.40821014255501525,1.3038713001671305,-0.032748142096746355,1.5462407246250576,1.1750143841045824
2011-09-05,0.9099717342284436,-0.23069146470267268,1.1999136731015847,1.0237943507417884,0.3759255771019468,1.128788026726333,0.23320655780437974,-0.18123436900081422,1.2695278348701475,0.10148226222051462,1.4347119665177805,0.3139995903841093,0.32344666919241183,-0.5375889937675794,-0.3768391578520474,-0.4076538254872157,1.2455900180882329,-0.15007474338132012,1.5554444905904945,1.0709705134217873
2011-09-06,0.9103825159306435,-0.23433501009866278,1.2022553444434647,0.9017089778326002,0.05176146584770539,0.9113883466612007,0.4645285334326619,-0.1809820323549198,1.1884657516170196,-0.024491438638612827,1.5682954929102881,0.31341132360081064,0.3211654558678258,-0.5350922066801109,-0.37658009125692243,-0.4070984931829508,1.1094839495774738,0.06293004630184695,1.567769917489655,1.348248638363933
2011-09-07,0.9107823082280537,-0.23812296758277082,1.2045794465726363,0.9688388328817463,0.004247676807166644,0.944285394976986,-0.005788317555619726,-0.18073052186105348,1.1402343034487719,0.2171213389639811,1.6194741506831831,0.31282259303679283,0.31888133131308083,-0.5325938902444373,-0.3763172991859421,-0.40654414963539315,0.8878756929555045,-0.1290086088570452,1.5821236462007444,1.3840998924212158
2011-09-08,0.9111711369437576,-0.2420505082731994,1.2068858303656493,1.1056423098055193,-0.18567928854788515,1.2579574046402247,0.5091996611045507,-0.18047983836096002,0.9975182768999536,0.08000397477725198,1.5412534864977996,0.3122334021389976,0.316594298166946,-0.5300940727810709,-0.37605074681029427,-0.40599079883771655,0.910997914649596,-0.5131535675100592,1.5973456394388703,1.1573548023548252
2011-09-09,0.9115490279008113,-0.24611280328815818,1.2091743466990592,1.167635177937984,0.23154922462842523,1.3889557604949336,0.82826810053421,-0.18022998269639207,1.151741784750337,-0.1910881836165654,1.4885260966205889,0.3116437543543566,0.314304359068182,-0.5275927826105217,-0.37578039930116913,-0.40543844478309415,0.9871793270801986,-0.4697351222302629,1.6122758599191649,0.8787390420369008
2011-09-10,0.9119160069223119,-0.25030502374584973,1.2114448464494258,1.1840271797986877,-0.11470296061854708,1.4079836917213955,0.5708721098089556,-0.17998095570904635,1.4181116306504902,-0.3491776293187646,1.4772966582722362,0.31105365312982164,0.31201151665556326,-0.5250900480533014,-0.3755062218297546,-0.4048870914646995,1.0448611164986643,-0.48900083310656445,1.6257542703567385,1.5099967832967194
2011-09-11,0.9122720998313362,-0.2546223407644821,1.2136971804933046,1.080500545129259,-0.06291827587591449,1.2433980997755942,0.11656109250548012,-0.17973275824067556,1.1596542768164713,-0.24693003328510477,1.4830744158092983,0.3104631019123272,0.30971577356785474,-0.52258589742992,-0.37522817956724014,-0.40433674287570465,0.8517324137176179,-0.851628529893203,1.636620833466717,1.5298717335101302
2011-09-12,0.9126173324509744,-0.2590599254622629,1.2159311997072555,1.4783399621461237,-0.013802513371878747,1.5631150938770486,0.11872279222591714,-0.17948539113297632,1.6032885282524392,0.04706292040710824,1.4798543552325625,0.3098721041488136,0.30741713244382524,-0.5200803590608876,-0.37494623768481333,-0.4037874030092831,1.4959186038581649,-0.5583968925303552,1.6437389263479336,1.7575965181757827
2011-09-13,0.9129517306042965,-0.2636129489573945,1.218146754967831,-0.20872488969942196,-1.2119021558441212,-0.15744039342421448,-1.1632166619695021,-0.17923885522771746,-0.6661316079796754,-1.1919217186654345,1.4635030607106365,0.3092806632862226,0.30511559592223975,-0.5175734612667168,-0.37466036135366426,-0.40323907585860846,-0.6732129749018052,-1.5532628078004347,1.6468201104405875,1.805947743623252
2011-09-14,0.913275320114379,-0.26827658236808505,1.220343697151579,-0.849176079173905,-1.57477220400263,-0.765231059646964,-1.8046078716389335,-0.1789931513666356,-1.4395129141980716,-1.3916379454080388,1.5467374337713269,0.3086887827714944,0.30281116664186586,-0.5150652323679171,-0.37437051574498165,-0.40269176541685386,-1.484404228516799,-1.5837527535667992,1.6466431583467096,1.8745404519096427
2011-09-15,0.913588126804319,-0.2730459968125428,1.222521877135077,1.5503400231456348,-0.04197242744833088,1.814092667232514,0.27681823086749324,-0.17874828039141144,1.8157351826095838,0.09135416456878313,1.5778367354298897,0.3080964660515708,0.3005038472414753,-0.5125557006849988,-0.37407666602995326,-0.4021454756771914,1.5816315561265228,-0.03818097389977357,1.6440547882584335,1.7747836111767674
2011-09-16,0.9138901764971934,-0.277916363408969,1.2246811457948652,1.0490990710713712,-0.06352831655286731,1.14173950593954,-0.0368699509090638,-0.17850424314379768,1.0334710834884004,-0.44821495358975016,1.423862187183656,0.3075037165733935,0.29819364035983004,-0.5100448945384742,-0.3737787773797691,-0.4016002106327949,0.8640720009109423,-0.7992296098465551,1.639901718367894,0.8239101200662204
2011-09-17,0.9141814950160718,-0.28288285327557466,1.226821354007501,0.8960683920123359,-0.10453879802442471,0.8783329502745877,0.42573610185274513,-0.178261040465539,1.2136474219655438,-0.1163317523659673,1.346066063236942,0.30691053778389993,0.29588054863570196,-0.5075328422488526,-0.3734768149656174,-0.40105597427683715,1.0117322989275657,-0.5064748857533942,1.6350306668672236,0.43176959497060663
2011-09-18,0.9144621081840377,-0.28794063753056176,1.2289423526495449,0.4165510832840591,1.0993411937976958,0.4107384931364952,0.39263798588135745,-0.17801867319836417,0.8171934245974909,0.28155065673404506,1.3402387768627455,0.3063169331300317,0.29356457470785585,-0.5050195721366463,-0.3731707439586872,-0.40051277060249246,1.0150228374120391,0.9111778219840982,1.6302883519485563,1.0775303495368562
2011-09-19,0.9147320418241817,-0.2930848872921383,1.2310439925975567,0.3663118208853106,1.4347889326420944,0.3189822894278476,0.9492035583131487,-0.17777714218398583,0.25636901331419754,0.28499458421302276,1.3823053128274383,0.3057229060587307,0.2912457212150607,-0.5025051125223652,-0.37286052953016735,-0.3999706036029326,0.4932006095778714,1.2754707685556534,1.6265090076000792,1.223483586811396
2011-09-20,0.9149913217595732,-0.29831077367851216,1.2331261247280842,0.5069062667842482,-0.004714940888792434,0.512210918920548,0.145637162009071,-0.1775364482641487,0.19728224678961226,0.053434678438259144,1.4341187151061938,0.3051284600169342,0.2889239907960827,-0.4999894917265194,-0.3725461368512465,-0.3994294772713313,0.45231339145740757,0.9328450416310377,1.6240776691443763,0.9541685396181514
2011-09-21,0.9152399738132959,-0.303613467807886,1.2351885999176901,0.631889842085182,-0.3734001041760667,0.5761424858427963,-0.32892722591020696,-0.17729659228057343,0.6698668446524981,-0.21726214128630555,1.3345428108630515,0.3045335984515869,0.28659938608968955,-0.49747273806962133,-0.37222753109311385,-0.3988893956008615,0.7606140044706342,0.6412539592516628,1.6228159257899282,1.1034738247106637
2011-09-22,0.9154780238084402,-0.30898814079846915,1.2372312690429292,0.6916733178699045,-0.46486238756348897,0.8281901700604791,-0.24501280468309417,-0.17705757507499675,0.9187386201583749,-0.3385607685201264,1.1758124816472966,0.3039383248096262,0.2842719097346501,-0.49495487987217973,-0.37190467742695726,-0.3983503625846955,0.571153241188465,-0.6895308446443206,1.622509664608605,0.8441798099227777
2011-09-23,0.915705497568076,-0.3144299637684642,1.2392539829803544,0.7359588708655166,-0.266184518102437,0.8800588523177392,-0.2667561614554282,-0.1768193974891474,0.8849867530242288,-0.2880509270363607,1.1393622499585538,0.30334264253799376,0.2819415643697293,-0.49243594545470776,-0.3715775410239672,-0.39781238221600884,0.617019715392919,-0.8317140031439854,1.6229447726722837,0.46046213322016233
2011-09-24,0.9159224209152864,-0.31993410783607945,1.2412565926065309,0.8232124839788513,-0.6566881421264217,0.8729638175862202,-0.26369360745238685,-0.17658206036475402,0.8467987209067181,-0.4099090198235598,1.0897290973007663,0.30274655508363274,0.27960835263369743,-0.4899159631377146,-0.37124608705533085,-0.39727545848797197,0.5914756951792043,-0.9226571882697099,1.6239071370528348,0.6376956386758094
2011-09-25,0.9161288196731484,-0.3254957441195224,1.243238948798006,0.8059587463579839,-0.44227531133430037,0.8748648342163515,-0.2541982134471461,-0.17634556454355335,0.6351282427935084,0.11286418002679749,1.0943454578330034,0.30215006589347915,0.2772722771653194,-0.4873949612417108,-0.37091028069223786,-0.3967395953937596,0.6589380118783638,-0.5880882669361945,1.6251826448221316,1.2072739902168277
2011-09-26,0.9163247196647453,-0.3311100437369952,1.2452009024313375,0.811480347411238,-0.8316787142525565,0.8743554212882936,-0.2952549181242304,-0.17610991086727404,0.6696502343803789,1.2430941039726644,1.226146195363681,0.30155317841447615,0.27493334060336544,-0.48487296808720864,-0.37057008710587713,-0.3962047969265444,0.823931067581155,-0.28493374773209373,1.6265558583355386,1.2369334282598445
2011-09-27,0.9165101467131676,-0.3367721778067083,1.2471423043830858,0.8066456407306721,-0.42235868096652285,0.8744921590618986,-0.11206566904638149,-0.17587510017763683,1.0139743987373822,1.2422909137162013,1.2388986257029528,0.30095589609356405,0.2725915455866006,-0.48235001199471694,-0.37022547146743723,-0.39567106707949934,1.0039149190046013,-0.08348762704346326,1.627763994366179,1.1950431894213445
2011-09-28,0.916685126641485,-0.3424773174468643,1.249063005529803,0.8204673014074478,-0.08476902465488523,0.8744545929602178,0.21020916373549164,-0.17564113331638642,0.9063747554159846,1.294350226651884,1.1388918442925626,0.30035822237768167,0.27024689475379365,-0.47982612128474855,-0.36987639894810725,-0.39513840984579784,1.0354632296662862,-0.03885147403028138,1.6284850661778116,1.2277745731667833
2011-09-29,0.916849685272788,-0.34822063377567003,1.2509628567480497,0.7615541092626351,-0.6124658766411287,0.8744681281894837,-0.023463659505420825,-0.17540801112522744,0.7734275004851024,0.9443189365280886,1.1433775161765518,0.29976016071377504,0.2678993907437124,-0.47730132427781313,-0.3695228347190756,-0.39460682921861273,0.8488365553683408,-0.27335420707698943,1.6283933535315536,0.9875815828315743
2011-09-30,0.9170038484301462,-0.35399729791133416,1.2528417089143833,0.6825366117060014,-0.5681869013346179,0.874451547048364,-0.3457123295767396,-0.17517573444590467,0.8516124422868954,-0.07511936189609227,1.0959160975287254,0.29916171454877866,0.2655490361951229,-0.4747756492944206,-0.36916474395153115,-0.3940763291911172,0.6876663229581103,-0.4462057918182389,1.6271631361885255,0.8103193659493964
2011-10-01,0.917147641936643,-0.35980241488502634,1.2546994129053564,0.6818772976009243,-0.5152304572538842,0.8745043530496462,-0.06111646002113838,-0.17494430412015477,0.7071307984391452,-0.043875691065238004,1.1019909889964579,0.29856288732963715,0.26319583374679417,-0.4722491246550836,-0.3688020918166629,-0.393546913756484,0.5913460941216683,-0.662879965569889,1.6244686939098456,1.1334997150039015
2011-10-02,0.9172810916153484,-0.365628739058019,1.2565358195975216,0.7483908345511735,-0.6058261640527802,0.8743096498865487,0.029435184693507924,-0.17471372098973045,0.7532157339523602,-0.17385920490450216,1.1005752898581005,0.29796368250328514,0.26083978603749247,-0.4697217786803123,-0.3684348434856603,-0.3930185869078877,0.6089471112407941,-0.7385462496624634,1.6199843064566322,1.2720395584405182
2011-10-03,0.9174042232893665,-0.37146609188390983,1.2583507798674443,0.7755803798019748,-0.46156574552726215,0.8750358809507435,-0.366449844786427,-0.17448398589631242,0.6719530987288829,-0.3474656075130388,1.0246012574853351,0.29736410351667,0.25848089570598404,-0.4671936396906162,-0.36806296412971107,-0.39249135263849977,0.6035775995359159,-0.349824789837528,1.6133962735670317,0.7632583976229109
