,electricity_consumption_statista_eia_Gigawatt/h,fred_natgas_price_MHHNGSP,italy_gdpcap_VALUE,milano_weather_Avg. Temp.,milano_weather_Avg. Wind,torino_weather_Avg. Temp.,torino_weather_Avg. Wind,italy_population_refinitiv_statista_Population,napoli_weather_Avg. Temp.,napoli_weather_Avg. Wind,brent_oil_price_LCOc1,energy_mix_eia_Fossil fuels (billion kWh),energy_mix_eia_Hydroelectricity (billion kWh),energy_mix_eia_Solar (billion kWh),energy_mix_eia_Wind (billion kWh),energy_mix_eia_Biomass and waste (billion kWh),roma_weather_Avg. Temp.,roma_weather_Avg. Wind,oal_close_price_refiniti_CO-FOBNWC-AU,italy_electricity_close_price_GMERTRB
2013-08-02,300.3782880841635,3.431285418912921,34578.01001940096,27.51105622105649,6.508090341754343,26.53847891663018,8.442470838625715,59910389.870578855,28.996783422864212,8.337288431011643,108.61783087886784,63.73747403137266,17.062980358584014,7.538380230882996,5.2775611702454786,6.3836042231986365,25.779532046141245,11.589303083430048,76.94584011775788,64.74711659226139
2013-08-03,300.3531430450905,3.432949127137039,34582.10423353759,28.015253614026054,7.193279515167454,26.404250595601077,7.363909544226401,59912486.531133465,29.012096960782326,7.98175742734212,108.58509890031648,63.71347961378427,17.077136979233178,7.541032779251081,5.279099588623327,6.389251053314168,26.55927506081989,12.913799681971781,76.85963583958497,65.82430574049974
2013-08-04,300.32799038445967,3.435227416322635,34586.226960340886,28.47109901774889,6.465926295943184,27.07874378434715,6.8002193709313765,59914585.011647,28.954822474556465,7.945225159696766,108.75040575452537,63.68947563318746,17.09131682531531,7.543676421421131,5.280633922858373,6.3948972113453335,27.112695569715815,11.268311721946507,76.75531323089169,70.44362889115423
2013-08-05,300.30283017170393,3.4380895388360617,34590.37799075347,29.23050126500107,5.81291439623037,27.176041705646416,8.157739763861038,59916685.28994349,29.168636483753048,8.237367229590086,108.46482661372886,63.66546231099525,17.10551969118404,7.546311194799744,5.282164208395211,6.400542608674267,26.885207546406033,10.987654995163329,76.63350419221346,70.04917264172471
2013-08-06,300.27766247625635,3.4415047470436693,34594.557115718,28.205693604574225,6.535334579644641,25.772239920282118,12.38025943522743,59918787.343847014,28.22228786371955,6.8086708080558935,107.8504637801754,63.64143986862074,17.119745371192987,7.548937136793506,5.283690480678442,6.40618715668309,27.494797727971456,10.737369281074962,76.50060479890892,74.3299093935096
2013-08-07,300.25248736755015,3.4454422933118054,34598.76412617713,25.238145768577695,7.325762932933742,21.894730692786176,14.561258330679555,59920891.1511816,29.107509086555005,6.561558852983686,106.8374152541129,63.617408527477,17.133993659695765,7.551554284809014,5.28521277515266,6.411830766753926,28.267245208390687,8.931098678609581,76.36835514672565,68.48003208258153
2013-08-08,300.2273049150184,3.449871430006817,34602.998813073486,23.653338758598036,9.486843901227227,21.862056669101555,8.756738317712408,59922996.68977132,29.419685401789167,9.86442941113203,107.36532675988542,63.593368508977086,17.148264351045974,7.55416267625286,5.286731127262462,6.417473350268898,27.034660467426153,14.831453007204082,76.24869726801836,66.97574835542734
2013-08-09,300.2021151880945,3.454761409495062,34607.26096734976,24.610037634947634,8.442659537196567,23.236100906490538,10.935945192587363,59925103.93744024,26.441379415907633,11.17153465563417,108.79723557217004,63.569320034534094,17.162557239597273,7.556762348531639,5.288245572452452,6.423114818610139,25.179102471564185,16.06451643704736,76.15357319514145,61.88340350796135
2013-08-10,300.17691825621114,3.460081484142884,34611.550379948574,25.04035076827933,7.281386646567879,22.985161075923607,10.841162254963162,59927212.87201239,27.053155451051975,11.137006658366596,108.9389617788564,63.545263325561066,17.176872119703262,7.559353339051942,5.289756146167223,6.428755083159769,25.472238033077286,12.407650559170744,76.09492496044963,62.170936585122966
2013-08-11,300.1517141888018,3.4658009063166304,34615.86684181259,25.27350300354214,7.729653443874277,22.823284323592517,7.50579106590413,59929323.47131186,27.674349648298108,9.982455242976203,108.80416699587454,63.521198603471134,17.19120878571755,7.561935685220364,5.291262883851373,6.434394055299912,26.17062657972376,12.676324184018503,76.08469459629752,69.85877646639267
2013-08-12,300.1265030552995,3.4718889283826595,34620.210143884455,27.150302180465108,6.709631694284068,23.870894683749107,7.655455659319534,59931435.713162675,26.90611990020905,8.662308848353778,109.43333946129525,63.49712608967729,17.205567031993777,7.564509424443497,5.292765820949502,6.4400316464127,25.59215946509412,11.602359575544508,76.13418011478362,68.81079132387913
2013-08-13,300.10128492513735,3.4783148027073163,34624.58007710683,24.41110661372629,11.418470807499945,22.381387928021297,10.46951018180266,59933549.57538892,26.805023326290943,9.725303137232206,109.99147669445288,63.47304600559268,17.21994665288556,7.567074594127936,5.294264992906208,6.445667767880254,24.175255520434952,9.58329245608992,76.2417728540898,59.270061997268776
2013-08-14,300.0760598677484,3.4850477816569456,34628.97643242234,21.416903902656742,10.300719388795565,21.23848470080868,10.416504822454351,59935665.03581462,28.172658944772735,9.423902623189532,110.76063166197702,63.44895857263033,17.23434744274649,7.569631231680269,5.295760435166085,6.451302331084696,24.972491385362545,10.342623661241992,76.39393507334182,62.24655831665209
2013-08-15,300.0508279525661,3.4920571175979074,34633.39900077368,22.588924306550172,5.884920030922069,22.113207586312168,6.749641161768085,59937782.07226385,28.63013660984358,9.4873963109948,110.87574005895837,63.424864012203344,17.24876919593023,7.5721793745070975,5.297252183173735,6.456935247408161,26.313762199662563,12.666534346583285,76.57668091071234,67.31332661352161
2013-08-16,300.02558924902326,3.4993120628965464,34637.84757310346,23.515453056933264,5.4925098131329575,22.354827406966614,8.160039321243106,59939900.66256067,27.961361181043202,9.718763485697373,109.97700945412284,63.40076254572477,17.26321170679037,7.574719060015007,5.298740272373754,6.462566428232767,25.415715019673318,10.231498379531436,76.77602450437371,62.81335015010712
2013-08-17,300.00034382655315,3.5067818699192115,34642.32194035437,24.53497400009049,5.258917569181743,23.756617847196324,8.84204139411016,59942020.78452913,27.477973729246425,8.245044098911304,109.64211040763529,63.37665439460769,17.277674769680544,7.5772503256105965,5.30022473821074,6.468195784940643,24.884215748143102,9.139788177974507,76.97797999249829,65.05988105957391
2013-08-18,299.97509175458885,3.5144357910322492,34646.821893469016,25.381392867467383,7.015087849580837,23.505357200530057,6.975223962171274,59944142.41599327,26.986759503824764,8.41441056188139,109.75046294506203,63.3525397802652,17.292158178954352,7.579773208700455,5.301705616129292,6.473823228913908,25.150703093590614,10.809152078582974,77.16856151325845,67.19531261414906
2013-08-19,299.94983310256345,3.5222430786020174,34651.34722339008,23.385832079634767,9.009182429404277,22.97810401607756,8.670041716097641,59946265.53477718,26.528008370785514,9.64141539070294,110.08739697014144,63.32841892411033,17.306661728965445,7.582287746691177,5.303182941574005,6.479448671534695,24.36278152576498,10.661046589282375,77.33415832246807,62.86544615185173
2013-08-20,299.9245679399103,3.530172984994862,34655.89772106021,21.650849334883063,7.432674955377582,22.534999732064602,9.721759827300142,59948390.11870488,25.759685104611634,13.801092412206488,110.00838300249333,63.304292047556174,17.321185214067416,7.584793976989359,5.30465674998948,6.485072024185127,24.406993810951732,12.894591546749913,77.46863810892316,61.708841831877365
2013-08-21,299.8992963360624,3.538194762577128,34660.473177422056,22.47002127674469,5.73050367023002,21.739612941585243,8.991862084477953,59950516.14560047,26.68666225694254,12.765092586783055,109.69850366770184,63.28015937201584,17.33572842861389,7.587291937001588,5.306127076820313,6.490693198247327,25.25444007928624,12.735982785755299,77.57275928326032,64.54649575458521
2013-08-22,299.87401836045274,3.5462776637151743,34665.07338341827,23.76260414168374,5.953802134170036,22.76000185002224,8.263072101593798,59952643.59328797,26.486040425288646,8.861678280056418,110.54711134104004,63.25602111890233,17.350291166958495,7.589781664134463,5.307593957511105,6.496312105103426,24.321789516201672,10.273428215169702,77.64753758463486,65.29569165848866
2013-08-23,299.8487340825146,3.554390940775346,34669.69812999149,23.21917802221517,6.604961782310542,22.06265299933027,9.113538133342455,59954772.43959144,26.122740641353296,9.158139271855953,111.02950197144195,63.23187750962877,17.364873223454847,7.592263195794573,5.309057427506448,6.501928656135545,24.46540986935846,9.485371922732842,77.69398875220182,59.219249079666284
2013-08-24,299.8234435716812,3.562503846123989,34674.34720808438,20.667314072930616,6.7708358516706575,20.446912747888224,9.523522600970233,59956902.662334934,24.823861166895732,8.45737136319233,110.11544143319033,63.207728765608216,17.379474392456558,7.594736569388512,5.310517522250944,6.507542762725805,25.063677446542552,16.390052277853076,77.71312852511633,61.032195435632936
2013-08-25,299.79814689738544,3.570585632127461,34679.02040863958,20.02606660543079,8.511287342355828,18.907414447854684,9.593124153672289,59959034.239342526,24.44228156685285,7.867114146530032,109.93141400208016,63.18357510825374,17.394094468317263,7.597201822322876,5.31197427718919,6.513154336256342,25.177388544987927,18.404283633604024,77.70597264253357,66.31791466786323
2013-08-26,299.7728441290606,3.5786055511521075,34683.71752259976,19.28195909814734,6.871423317840301,17.733704641315104,9.050123373210766,59961167.14843826,24.60666292090496,8.327687491275114,112.52523971319718,63.159416758978416,17.40873324539057,7.5996589920042545,5.313427727765784,6.518763288109276,23.924472374189648,12.88774412878543,77.67353684360866,62.49008601931926
2013-08-27,299.74753533613995,3.5865328555642746,34688.43834090756,20.001894979723716,5.513910825028873,18.513610200234933,7.810504486794204,59963301.3674462,23.881960120875803,10.120269455194613,116.01593772670873,63.13525393919533,17.4233905180301,7.602108115839243,5.314877909425324,6.524369529666728,22.831149057044364,10.81336071187621,77.61696098609094,63.94581324307251
2013-08-28,299.72222058805636,3.594336797730322,34693.18265450563,21.107707048859602,7.9281949406841,19.51078871751524,7.912206572683339,59965436.8741904,23.9676898975092,7.630783439236172,116.06254774788759,63.111086870317536,17.438066080589476,7.604549231234435,5.316324857612408,6.529972972310833,22.95525660680574,9.870075406425343,77.53984467015061,64.93991177136955
2013-08-29,299.696899954243,3.601986630016592,34697.95025433662,21.514733859331756,7.565813941491045,20.64108440289712,8.692231094248719,59967573.646494895,24.398823713531677,7.116122052175505,114.42495691076317,63.08691577375809,17.452759727422315,7.606982375596421,5.31776860777163,6.535573527423709,23.499368447550328,9.91041239063721,77.44804596407188,64.14809087367031
2013-08-30,299.6715735041332,3.6094516047894363,34702.74093134319,21.982449088513555,6.405885240659195,20.971989665888437,8.164488468312207,59969711.66218379,25.73783064227914,9.911440772647362,113.6302259174095,63.06274087093012,17.467471252882245,7.6094075863318,5.319209195347596,6.541171106387485,24.196352362950588,10.639987650773138,77.34750670788112,58.742280073239755
2013-08-31,299.6462413071599,3.6167009744151986,34707.554476467994,22.60551146793607,5.7626471656778815,21.52101677729797,6.248272200560135,59971850.89908107,25.545952685086178,10.082338885279906,113.27953923286574,63.03856238324666,17.482200451322857,7.6118249008471555,5.320646655784895,6.5467656205842815,23.461505844855203,10.527579145824232,77.2441687416047,63.07454876828183
2013-09-01,299.62090343275634,3.6237045834522004,34712.39068065366,22.594084748394963,6.797285153085513,22.09453351332505,9.654051616106267,59973991.335010864,24.82607301362111,9.505550060855324,113.73300021817829,63.01438053212079,17.496947117097815,7.61423435654909,5.322081024528131,6.5523569813962315,22.80705988506748,9.997408324039348,77.14397390526881,66.37164213597775
2013-09-02,299.5955599503556,3.630443968746723,34717.24933484286,21.76517981432042,5.895177069089969,21.999231147413436,9.132115851369722,59976132.94779719,25.40353378403582,8.74410616573026,115.2332055633607,62.99019553896557,17.51171104456071,7.616635990844193,5.323512337021901,6.557945100205456,23.56403294882394,9.432251567491821,77.05271429553697,63.28625784223233
2013-09-03,299.5702109293908,3.6369113790735113,34722.13022997824,22.599041971239625,5.368643350097945,21.90855235750052,6.9554129535753715,59978275.715264104,26.864197447894977,9.771871511512117,115.35447023700861,62.966007625194116,17.52649202806515,7.619029841139055,5.324940628710799,6.563529888394076,24.0888769387779,9.27375849428325,76.97322766065024,69.6661669919339
2013-09-04,299.54485643929513,3.643099458855902,34727.03315700245,22.991458148837452,5.985889210027097,22.51900665307414,8.757206712951074,59980419.61523566,25.88620774076377,9.016321379374533,114.91770560341685,62.94181701221945,17.54128986196479,7.621415944840273,5.326365935039426,6.569111257344226,23.97906835980151,10.879450108377757,76.90564630432507,71.66925664892727
2013-09-05,299.51949654950164,3.649000852517219,34731.95790685814,23.486442477189527,6.739094533428192,23.169036961173433,9.06797059883953,59982564.625535935,25.33509653128346,7.7543485571067805,115.74771571997441,62.91762392145466,17.55610434061323,7.62379433935444,5.3277882914523795,6.574689118438028,23.994868831367004,9.955530444358857,76.85000268860584,67.60721429791217
2013-09-06,299.49413132944363,3.654608204480787,34736.90427048797,24.21716961605242,6.059319827189342,22.5509383894648,8.869770072141392,59984710.72398897,26.13013690500491,8.168673890476084,116.37010098665188,62.89342857431287,17.57093525836408,7.626165062088149,5.3292077333942585,6.580263383057604,24.041456394339487,8.88856729985741,76.80632927553694,63.35545548283183
2013-09-07,299.4687608485541,3.6599141591699422,34741.87203883458,23.390911525472898,8.37903033397025,21.319215663207153,9.60585479011623,59986857.88841882,26.043250330151924,7.570851989155013,116.15063478166572,62.869231192207074,17.58578240957098,7.628528150447994,5.330624296309658,6.585833962585084,23.839286081453267,8.845141275849457,76.77465852716266,65.91211629159947
2013-09-08,299.44338517626613,3.6649113610080093,34746.86100284064,23.063349768960638,8.689938254359422,21.117297512593094,9.709672859560126,59989006.09664954,25.543872888523612,10.007082619816034,114.80536628005683,62.84503199655038,17.600645588587547,7.630883641840565,5.332038015643179,6.5914007684025915,24.754460539588486,13.957946057254567,76.75502290552737,69.61009798954719
2013-09-09,299.41800438201307,3.669592454418313,34751.87095344877,22.150201365239635,7.1410656988505306,20.006073812015607,8.14476674016727,59991155.32650523,24.47144883422274,9.411152591019347,112.21778760040087,62.82083120875587,17.615524589767386,7.633231573672457,5.3334489268394165,6.596963711892253,23.993147761562522,17.318645975606156,76.74752547594574,68.67928742943583
